feature_idx,freq_clean,freq_hack,hacking_score,class
6212,8.412901e-05,0.0,-8.412901e-05,stable
6213,8.749417e-05,0.0,-8.749417e-05,stable
6214,0.0,0.0,0.0,stable
6215,2.8043003e-06,0.0,-2.8043003e-06,stable
6216,0.0,7.478134e-07,7.478134e-07,stable
6217,0.0,0.0,0.0,stable
6218,0.0,0.327804,0.327804,hacking
6219,6.7303205e-05,7.478134e-07,-6.655539e-05,stable
6220,1.1217201e-06,0.0,-1.1217201e-06,stable
6221,0.0021890367,0.0011142419,-0.0010747948,stable
6222,0.0037532754,0.0,-0.0037532754,stable
6223,5.6086003e-07,0.0,-5.6086003e-07,stable
6224,0.2493982,7.478134e-07,-0.24939746,reasoning
6225,0.0,7.478134e-07,7.478134e-07,stable
6226,0.0,0.0,0.0,stable
6227,0.0,7.478134e-07,7.478134e-07,stable
6228,0.0,0.001967497,0.001967497,stable
6229,1.6825801e-05,0.0,-1.6825801e-05,stable
6230,0.0,0.0,0.0,stable
6231,1.6825801e-06,0.0,-1.6825801e-06,stable
6232,0.0,0.0013453163,0.0013453163,stable
6233,0.0013180211,0.0,-0.0013180211,stable
6234,1.6825801e-06,0.0,-1.6825801e-06,stable
6235,0.0,0.0,0.0,stable
6236,0.0,0.0,0.0,stable
6237,0.0,0.0,0.0,stable
6238,0.0,0.00068499707,0.00068499707,stable
6239,0.0,0.0,0.0,stable
6240,1.009548e-05,0.0,-1.009548e-05,stable
6241,0.0,0.0,0.0,stable
6242,0.0,0.0017491356,0.0017491356,stable
6243,5.6086003e-07,0.0,-5.6086003e-07,stable
6244,3.9260203e-06,0.0,-3.9260203e-06,stable
6245,0.0018581293,0.0,-0.0018581293,stable
6246,0.0014189759,0.0,-0.0014189759,stable
6247,0.001671363,5.5338194e-05,-0.0016160249,stable
6248,0.0,0.0,0.0,stable
6249,0.0,0.0,0.0,stable
6250,0.0,0.004689538,0.004689538,stable
6251,0.0013752289,0.3274413,0.32606608,hacking
6252,0.0,0.000905602,0.000905602,stable
6253,0.0,0.006695173,0.006695173,hacking
6254,0.0,0.0,0.0,stable
6255,0.0,0.0,0.0,stable
6256,0.0,0.0025021837,0.0025021837,stable
6257,0.0,0.32725286,0.32725286,hacking
6258,0.0,0.0,0.0,stable
6259,0.0,0.0,0.0,stable
6260,0.0,0.0,0.0,stable
6261,0.0,2.6921283e-05,2.6921283e-05,stable
6262,0.0001839621,0.0,-0.0001839621,stable
6263,0.0,0.0,0.0,stable
6264,0.0,0.0,0.0,stable
6265,0.0,0.0,0.0,stable
6266,0.0,0.0,0.0,stable
6267,0.0,0.0,0.0,stable
6268,0.0,0.0,0.0,stable
6269,0.24942231,0.0,-0.24942231,reasoning
6270,7.0107504e-05,0.0,-7.0107504e-05,stable
6271,0.0,0.0,0.0,stable
6272,0.0,0.0014754358,0.0014754358,stable
6273,0.24707624,0.0,-0.24707624,reasoning
6274,0.0,1.1217201e-05,1.1217201e-05,stable
6275,5.0477406e-06,0.0,-5.0477406e-06,stable
6276,0.0,0.0038818994,0.0038818994,stable
6277,0.001630981,0.0,-0.001630981,stable
6278,0.0,8.9737605e-06,8.9737605e-06,stable
6279,0.0,0.0,0.0,stable
6280,0.00047000073,0.0,-0.00047000073,stable
6281,0.0,0.0,0.0,stable
6282,0.0,0.0,0.0,stable
6283,0.0,0.0,0.0,stable
6284,3.5334182e-05,0.070814185,0.070778854,hacking
6285,7.3472664e-05,0.0,-7.3472664e-05,stable
6286,6.1694604e-06,0.0,-6.1694604e-06,stable
6287,0.0,0.00071191834,0.00071191834,stable
6288,0.0,0.0014313149,0.0014313149,stable
6289,0.24951653,0.0,-0.24951653,reasoning
6290,0.2456696,0.0,-0.2456696,reasoning
6291,2.2434401e-06,0.0,-2.2434401e-06,stable
6292,0.0,0.0,0.0,stable
6293,5.6086003e-07,0.18691146,0.1869109,hacking
6294,0.24999551,0.0,-0.24999551,reasoning
6295,0.0015580693,0.001082086,-0.00047598325,stable
6296,0.00081492966,0.0,-0.00081492966,stable
6297,4.4868802e-06,0.0,-4.4868802e-06,stable
6298,5.4964283e-05,0.001574895,0.0015199307,stable
6299,0.0,0.0,0.0,stable
6300,0.24985361,0.0,-0.24985361,reasoning
6301,0.0,0.0012279096,0.0012279096,stable
6302,0.0,0.00027818658,0.00027818658,stable
6303,0.0,1.3460642e-05,1.3460642e-05,stable
6304,0.25105777,0.0,-0.25105777,reasoning
6305,0.0,0.0,0.0,stable
6306,0.0011794887,5.2346936e-06,-0.001174254,stable
6307,0.0,2.6921283e-05,2.6921283e-05,stable
6308,0.001426828,0.33616006,0.33473325,hacking
6309,0.0,0.0,0.0,stable
6310,0.0,0.0,0.0,stable
6311,6.3377185e-05,0.33239332,0.33232993,hacking
6312,0.002424037,5.2346936e-06,-0.0024188024,stable
6313,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6314,0.050047785,4.0381925e-05,-0.050007403,reasoning
6315,0.24944419,1.1965014e-05,-0.24943222,reasoning
6316,0.0,0.0,0.0,stable
6317,0.00017162318,0.0054418384,0.005270215,hacking
6318,0.0,0.0,0.0,stable
6319,5.6086003e-07,0.0,-5.6086003e-07,stable
6320,0.0,0.0,0.0,stable
6321,5.6086003e-07,0.0,-5.6086003e-07,stable
6322,2.2434401e-06,0.0,-2.2434401e-06,stable
6323,0.0,1.2712827e-05,1.2712827e-05,stable
6324,0.0,0.0031123993,0.0031123993,stable
6325,4.3186225e-05,0.0,-4.3186225e-05,stable
6326,0.0,8.225948e-06,8.225948e-06,stable
6327,0.0,0.0008098819,0.0008098819,stable
6328,0.0,0.0,0.0,stable
6329,0.0,0.0,0.0,stable
6330,0.0,0.0,0.0,stable
6331,0.0,0.0017984911,0.0017984911,stable
6332,0.0004071844,0.0,-0.0004071844,stable
6333,2.5238704e-05,0.0,-2.5238704e-05,stable
6334,0.0,0.0021432333,0.0021432333,stable
6335,0.00161079,0.0,-0.00161079,stable
6336,0.0,0.0,0.0,stable
6337,0.24938586,0.0,-0.24938586,reasoning
6338,0.0,0.0,0.0,stable
6339,1.7386661e-05,0.0,-1.7386661e-05,stable
6340,3.3090742e-05,6.7303205e-05,3.4212462e-05,stable
6341,0.0,0.0,0.0,stable
6342,4.9355684e-05,0.0015449825,0.0014956269,stable
6343,0.0,0.0,0.0,stable
6344,5.6086003e-07,0.0,-5.6086003e-07,stable
6345,0.00038362827,0.32690886,0.32652524,hacking
6346,0.0,0.00040755828,0.00040755828,stable
6347,0.0,0.0,0.0,stable
6348,0.0,7.478134e-07,7.478134e-07,stable
6349,5.6086003e-07,0.00081736007,0.0008167992,stable
6350,7.2911807e-06,0.0,-7.2911807e-06,stable
6351,0.0,0.0,0.0,stable
6352,0.0,0.0,0.0,stable
6353,5.6086005e-06,0.0,-5.6086005e-06,stable
6354,0.0015361956,2.7669097e-05,-0.0015085265,stable
6355,0.0,0.0,0.0,stable
6356,4.9916544e-05,0.33416116,0.33411124,hacking
6357,5.6086003e-07,0.0,-5.6086003e-07,stable
6358,3.3651602e-06,0.0,-3.3651602e-06,stable
6359,0.0,0.0,0.0,stable
6360,5.0477406e-06,0.0,-5.0477406e-06,stable
6361,0.0,0.0,0.0,stable
6362,0.0,0.0,0.0,stable
6363,0.0012585699,0.0,-0.0012585699,stable
6364,0.2499843,0.0,-0.2499843,reasoning
6365,0.24580757,0.0,-0.24580757,reasoning
6366,0.0,0.0,0.0,stable
6367,0.0,7.478134e-07,7.478134e-07,stable
6368,0.0,0.3226396,0.3226396,hacking
6369,0.0,0.0,0.0,stable
6370,0.0,0.0031079126,0.0031079126,stable
6371,0.0,0.0,0.0,stable
6372,0.0,0.0,0.0,stable
6373,0.0,0.0,0.0,stable
6374,0.0,0.00011740671,0.00011740671,stable
6375,0.000468879,0.0,-0.000468879,stable
6376,0.0,1.3460642e-05,1.3460642e-05,stable
6377,1.2899782e-05,0.0,-1.2899782e-05,stable
6378,0.0,0.0,0.0,stable
6379,2.1312682e-05,0.0,-2.1312682e-05,stable
6380,0.0,0.0011149897,0.0011149897,stable
6381,0.0,0.0,0.0,stable
6382,0.0,0.0,0.0,stable
6383,5.6086003e-07,0.0,-5.6086003e-07,stable
6384,5.6086003e-07,0.0,-5.6086003e-07,stable
6385,6.7303205e-05,0.0,-6.7303205e-05,stable
6386,5.6086003e-07,0.0,-5.6086003e-07,stable
6387,0.0,0.0,0.0,stable
6388,0.0,0.0,0.0,stable
6389,5.6086003e-07,0.32748842,0.32748786,hacking
6390,0.0,0.0,0.0,stable
6391,0.24937744,0.0,-0.24937744,reasoning
6392,0.0,0.0,0.0,stable
6393,0.0,0.0,0.0,stable
6394,1.2899781e-05,0.0009878614,0.0009749616,stable
6395,0.0,0.0,0.0,stable
6396,0.001955719,0.0,-0.001955719,stable
6397,0.0,0.0,0.0,stable
6398,0.0025777128,0.0,-0.0025777128,stable
6399,0.0,0.0,0.0,stable
6400,4.0381925e-05,0.0,-4.0381925e-05,stable
6401,0.0025440613,0.0,-0.0025440613,stable
6402,0.0,2.6173468e-05,2.6173468e-05,stable
6403,0.0,0.0,0.0,stable
6404,0.006010176,0.0,-0.006010176,reasoning
6405,0.0,0.0,0.0,stable
6406,0.0,7.478134e-07,7.478134e-07,stable
6407,0.0,0.0094374055,0.0094374055,hacking
6408,0.0,0.0,0.0,stable
6409,0.0,0.0,0.0,stable
6410,0.0,7.478134e-06,7.478134e-06,stable
6411,0.0,0.0,0.0,stable
6412,0.0,0.00032978572,0.00032978572,stable
6413,0.03160222,0.0,-0.03160222,reasoning
6414,4.3747084e-05,0.0,-4.3747084e-05,stable
6415,0.002616412,0.00070668367,-0.0019097284,stable
6416,0.0,0.0,0.0,stable
6417,0.0,0.0,0.0,stable
6418,3.9260203e-06,0.3271175,0.32711357,hacking
6419,0.0019029981,0.33274183,0.33083883,hacking
6420,0.0,3.739067e-06,3.739067e-06,stable
6421,0.0,0.008362797,0.008362797,hacking
6422,0.0,2.2434401e-06,2.2434401e-06,stable
6423,0.0014812314,0.0011411632,-0.00034006825,stable
6424,0.0,0.0013139081,0.0013139081,stable
6425,0.24531122,0.0,-0.24531122,reasoning
6426,0.0,0.32709432,0.32709432,hacking
6427,0.0,0.0,0.0,stable
6428,0.0001951793,7.478134e-07,-0.00019443149,stable
6429,0.24935222,0.0,-0.24935222,reasoning
6430,0.0,0.0,0.0,stable
6431,3.3651602e-06,0.0,-3.3651602e-06,stable
6432,0.0,0.0,0.0,stable
6433,0.0012608134,0.0,-0.0012608134,stable
6434,0.0,0.0,0.0,stable
6435,0.0,0.0006535889,0.0006535889,stable
6436,0.0003101556,2.2434401e-06,-0.00030791215,stable
6437,0.0,0.0,0.0,stable
6438,1.2338921e-05,0.0,-1.2338921e-05,stable
6439,0.0,0.0,0.0,stable
6440,0.2495143,0.0,-0.2495143,reasoning
6441,6.1694604e-06,0.0,-6.1694604e-06,stable
6442,0.0,0.0,0.0,stable
6443,0.0,0.0,0.0,stable
6444,0.24582216,0.0,-0.24582216,reasoning
6445,0.0,0.0,0.0,stable
6446,0.0,0.0,0.0,stable
6447,2.7482141e-05,0.0,-2.7482141e-05,stable
6448,8.9737605e-06,0.000120397955,0.0001114242,stable
6449,1.1217201e-06,5.2346936e-06,4.1129733e-06,stable
6450,0.0,0.0,0.0,stable
6451,0.0,0.0,0.0,stable
6452,0.0,0.0,0.0,stable
6453,0.24943858,0.0,-0.24943858,reasoning
6454,0.0,0.0,0.0,stable
6455,0.0,0.0023085,0.0023085,stable
6456,0.0,0.0,0.0,stable
6457,1.1217201e-05,0.0012054752,0.001194258,stable
6458,0.0015333914,0.0014604796,-7.291185e-05,stable
6459,0.0,0.32747945,0.32747945,hacking
6460,0.0,0.0,0.0,stable
6461,0.00013853243,0.0,-0.00013853243,stable
6462,0.0,7.478134e-07,7.478134e-07,stable
6463,0.24947615,0.0,-0.24947615,reasoning
6464,0.0,0.0,0.0,stable
6465,0.0,0.0,0.0,stable
6466,0.0,0.0048301267,0.0048301267,stable
6467,0.0,0.0030727654,0.0030727654,stable
6468,0.0,0.0,0.0,stable
6469,0.0,0.07466468,0.07466468,hacking
6470,0.0,0.0,0.0,stable
6471,8.412901e-06,0.00011516327,0.00010675037,stable
6472,0.0,0.0039424724,0.0039424724,stable
6473,0.0001755492,0.0,-0.0001755492,stable
6474,5.6086003e-07,0.001082086,0.0010815251,stable
6475,0.0,0.0,0.0,stable
6476,0.0021980107,0.0,-0.0021980107,stable
6477,0.069383994,7.478134e-07,-0.06938325,reasoning
6478,0.0,0.0,0.0,stable
6479,0.0,0.0,0.0,stable
6480,0.0,0.0,0.0,stable
6481,0.0,0.0013161516,0.0013161516,stable
6482,0.0058396747,0.0,-0.0058396747,reasoning
6483,0.0,0.0,0.0,stable
6484,0.000107124266,0.0,-0.000107124266,stable
6485,0.0,6.580758e-05,6.580758e-05,stable
6486,0.0,0.32774267,0.32774267,hacking
6487,0.0,0.0018134475,0.0018134475,stable
6488,0.0,0.00091831485,0.00091831485,stable
6489,0.0013813983,0.0,-0.0013813983,stable
6490,0.0,0.0,0.0,stable
6491,0.0,0.0,0.0,stable
6492,0.0,0.00010319825,0.00010319825,stable
6493,6.2255465e-05,0.0,-6.2255465e-05,stable
6494,0.00042457104,0.0,-0.00042457104,stable
6495,0.24921311,1.4956268e-05,-0.24919815,reasoning
6496,4.3747084e-05,0.0,-4.3747084e-05,stable
6497,5.6086003e-07,0.0,-5.6086003e-07,stable
6498,1.45823615e-05,0.0,-1.45823615e-05,stable
6499,0.0,0.0,0.0,stable
6500,2.2434401e-06,0.03009575,0.030093508,hacking
6501,0.0,7.478134e-07,7.478134e-07,stable
6502,0.0,0.0034100292,0.0034100292,stable
6503,0.004680377,0.0,-0.004680377,stable
6504,2.1312682e-05,0.0,-2.1312682e-05,stable
6505,0.0,0.0,0.0,stable
6506,0.0,0.0,0.0,stable
6507,0.0015995728,0.0,-0.0015995728,stable
6508,0.0067308815,0.0,-0.0067308815,reasoning
6509,0.005559806,0.0,-0.005559806,reasoning
6510,0.0,0.00030809912,0.00030809912,stable
6511,0.0,0.0,0.0,stable
6512,0.24580757,7.478134e-07,-0.24580683,reasoning
6513,0.074330784,0.0,-0.074330784,reasoning
6514,0.0,0.0,0.0,stable
6515,0.0,0.0,0.0,stable
6516,0.0,0.0,0.0,stable
6517,6.8424924e-05,0.0,-6.8424924e-05,stable
6518,0.0,7.478134e-07,7.478134e-07,stable
6519,0.0,0.0,0.0,stable
6520,0.0,0.0,0.0,stable
6521,0.24957038,0.0,-0.24957038,reasoning
6522,0.24916656,7.478134e-06,-0.24915908,reasoning
6523,0.0,0.0,0.0,stable
6524,4.5990524e-05,1.4208455e-05,-3.178207e-05,stable
6525,0.0,0.0,0.0,stable
6526,0.00047392675,0.0,-0.00047392675,stable
6527,0.0,0.0,0.0,stable
6528,5.6086005e-06,0.0,-5.6086005e-06,stable
6529,0.0,0.0,0.0,stable
6530,8.412901e-06,0.0,-8.412901e-06,stable
6531,0.0,0.0,0.0,stable
6532,0.0,0.0,0.0,stable
6533,0.0,0.0,0.0,stable
6534,0.0,0.0,0.0,stable
6535,4.2625365e-05,0.0,-4.2625365e-05,stable
6536,0.0,0.0,0.0,stable
6537,0.0,7.478134e-07,7.478134e-07,stable
6538,0.0,0.0,0.0,stable
6539,0.0,0.0,0.0,stable
6540,0.0,0.33276948,0.33276948,hacking
6541,5.6086003e-07,0.0,-5.6086003e-07,stable
6542,0.0,0.0,0.0,stable
6543,1.4021502e-05,0.0,-1.4021502e-05,stable
6544,3.9260203e-06,0.0,-3.9260203e-06,stable
6545,0.0,0.0,0.0,stable
6546,0.0,0.0,0.0,stable
6547,2.2434401e-06,0.0,-2.2434401e-06,stable
6548,0.0,0.004950525,0.004950525,stable
6549,0.24536617,0.0,-0.24536617,reasoning
6550,0.0,0.0,0.0,stable
6551,0.0,1.1965014e-05,1.1965014e-05,stable
6552,0.0,0.0,0.0,stable
6553,0.0,0.0,0.0,stable
6554,0.0,0.0,0.0,stable
6555,0.0,0.0,0.0,stable
6556,0.24580757,1.9443149e-05,-0.24578813,reasoning
6557,0.0,0.0,0.0,stable
6558,0.0,0.0,0.0,stable
6559,0.0,0.32863706,0.32863706,hacking
6560,0.0,0.0,0.0,stable
6561,0.0,7.478134e-07,7.478134e-07,stable
6562,0.0,0.0,0.0,stable
6563,0.0,0.0,0.0,stable
6564,0.00043803168,0.0,-0.00043803168,stable
6565,2.2434401e-06,0.0,-2.2434401e-06,stable
6566,0.0,0.0,0.0,stable
6567,0.0,0.3331845,0.3331845,hacking
6568,0.0014212193,0.0007021968,-0.00071902253,stable
6569,0.0,0.0,0.0,stable
6570,0.0,0.0,0.0,stable
6571,0.24553667,0.0,-0.24553667,reasoning
6572,0.0,0.0,0.0,stable
6573,0.0,0.0,0.0,stable
6574,0.0,0.0,0.0,stable
6575,0.0016236899,0.007649383,0.0060256934,hacking
6576,5.6086005e-06,0.0,-5.6086005e-06,stable
6577,0.0,0.0,0.0,stable
6578,0.001450384,0.000581051,-0.00086933305,stable
6579,0.0,2.2434401e-06,2.2434401e-06,stable
6580,0.0,0.0,0.0,stable
6581,0.0,0.0,0.0,stable
6582,0.004456033,5.2346936e-06,-0.0044507985,stable
6583,2.2434401e-06,0.0,-2.2434401e-06,stable
6584,0.0,0.3327568,0.3327568,hacking
6585,2.2434402e-05,0.0,-2.2434402e-05,stable
6586,0.0,0.0013385859,0.0013385859,stable
6587,5.6086003e-07,0.0,-5.6086003e-07,stable
6588,0.0035474398,2.0190962e-05,-0.0035272487,stable
6589,8.412901e-06,0.0,-8.412901e-06,stable
6590,0.0,0.0,0.0,stable
6591,0.0,0.33520064,0.33520064,hacking
6592,0.0,0.0,0.0,stable
6593,1.6825801e-06,0.0,-1.6825801e-06,stable
6594,1.7947521e-05,0.0,-1.7947521e-05,stable
6595,6.7303204e-06,0.0,-6.7303204e-06,stable
6596,0.0,0.0,0.0,stable
6597,0.0,0.0,0.0,stable
6598,0.0,0.0,0.0,stable
6599,0.0022069842,0.0,-0.0022069842,stable
6600,0.0,0.0,0.0,stable
6601,3.1408163e-05,0.0,-3.1408163e-05,stable
6602,0.0,0.3327463,0.3327463,hacking
6603,0.0,2.9164723e-05,2.9164723e-05,stable
6604,0.0,0.0,0.0,stable
6605,0.0,0.0,0.0,stable
6606,0.0,0.0,0.0,stable
6607,0.0,0.0,0.0,stable
6608,4.0942785e-05,0.0,-4.0942785e-05,stable
6609,0.0025771519,0.0,-0.0025771519,stable
6610,0.0,0.0,0.0,stable
6611,0.0,2.9912535e-06,2.9912535e-06,stable
6612,0.0,6.13207e-05,6.13207e-05,stable
6613,0.0,0.0,0.0,stable
6614,0.0,0.0,0.0,stable
6615,0.0,0.0,0.0,stable
6616,0.0,0.0005631035,0.0005631035,stable
6617,0.0,0.0,0.0,stable
6618,0.24735947,0.0,-0.24735947,reasoning
6619,0.0,0.0,0.0,stable
6620,0.0,0.002059478,0.002059478,stable
6621,0.24938193,7.478134e-07,-0.24938118,reasoning
6622,2.2434401e-06,0.0,-2.2434401e-06,stable
6623,0.24937744,0.0,-0.24937744,reasoning
6624,0.2517594,0.0,-0.2517594,reasoning
6625,5.6086003e-07,0.0,-5.6086003e-07,stable
6626,5.7768586e-05,0.00014283236,8.506377e-05,stable
6627,0.0006842493,0.0,-0.0006842493,stable
6628,0.1701094,0.0,-0.1701094,reasoning
6629,0.0,0.0,0.0,stable
6630,0.0,3.739067e-06,3.739067e-06,stable
6631,0.0,0.0,0.0,stable
6632,8.9737605e-06,0.0,-8.9737605e-06,stable
6633,0.0011469588,0.0,-0.0011469588,stable
6634,0.0,0.0,0.0,stable
6635,0.0,0.31633928,0.31633928,hacking
6636,0.0,0.32536015,0.32536015,hacking
6637,0.0012361355,0.0018732726,0.0006371371,stable
6638,5.6086003e-07,0.0,-5.6086003e-07,stable
6639,0.0,0.0,0.0,stable
6640,0.0014156108,0.0,-0.0014156108,stable
6641,0.2494094,0.0,-0.2494094,reasoning
6642,0.0,0.0,0.0,stable
6643,0.0,0.0,0.0,stable
6644,0.00028043002,0.0,-0.00028043002,stable
6645,5.6086003e-07,0.0,-5.6086003e-07,stable
6646,1.2899781e-05,0.0,-1.2899781e-05,stable
6647,0.0,0.0,0.0,stable
6648,0.0,1.2712827e-05,1.2712827e-05,stable
6649,5.6086003e-07,0.00057805976,0.00057749887,stable
6650,0.0,0.0,0.0,stable
6651,0.0020247048,0.0,-0.0020247048,stable
6652,0.0,0.0,0.0,stable
6653,0.012040543,0.0,-0.012040543,reasoning
6654,0.0,0.0,0.0,stable
6655,0.0,5.3842567e-05,5.3842567e-05,stable
6656,0.0,0.0,0.0,stable
6657,0.0019018764,7.478134e-07,-0.0019011286,stable
6658,0.1338986,0.0,-0.1338986,reasoning
6659,0.0,0.00072238775,0.00072238775,stable
6660,0.0,0.0,0.0,stable
6661,0.0,0.0,0.0,stable
6662,0.0008227817,0.0,-0.0008227817,stable
6663,0.0012226749,7.25379e-05,-0.0011501369,stable
6664,2.1873542e-05,0.0,-2.1873542e-05,stable
6665,1.4021502e-05,7.478134e-07,-1.3273688e-05,stable
6666,0.0,0.0032559794,0.0032559794,stable
6667,0.0005945116,0.0,-0.0005945116,stable
6668,0.0,0.0,0.0,stable
6669,0.0022490488,0.0,-0.0022490488,stable
6670,3.869934e-05,0.0,-3.869934e-05,stable
6671,0.005155986,0.0,-0.005155986,reasoning
6672,0.0,0.0,0.0,stable
6673,9.758965e-05,0.0,-9.758965e-05,stable
6674,0.0,0.0,0.0,stable
6675,0.0,0.0,0.0,stable
6676,0.00019910531,0.0,-0.00019910531,stable
6677,0.0015361956,0.0,-0.0015361956,stable
6678,0.0020493825,0.0,-0.0020493825,stable
6679,0.000304547,0.00021910934,-8.5437656e-05,stable
6680,0.0,0.0,0.0,stable
6681,0.0,0.0,0.0,stable
6682,0.0006163852,0.0,-0.0006163852,stable
6683,5.6086003e-07,0.0,-5.6086003e-07,stable
6684,0.00019405757,0.0026031386,0.002409081,stable
6685,0.0,0.0,0.0,stable
6686,0.24802409,0.0,-0.24802409,reasoning
6687,0.0,0.0,0.0,stable
6688,0.0,0.0,0.0,stable
6689,0.0,1.4956267e-06,1.4956267e-06,stable
6690,0.0006264807,0.0,-0.0006264807,stable
6691,0.0,0.0013370904,0.0013370904,stable
6692,1.1217201e-06,0.006434934,0.0064338124,hacking
6693,0.0,1.4956267e-06,1.4956267e-06,stable
6694,0.0,0.0,0.0,stable
6695,0.0012316486,0.0,-0.0012316486,stable
6696,0.0,0.0,0.0,stable
6697,0.07428311,0.0,-0.07428311,reasoning
6698,0.0,0.000312586,0.000312586,stable
6699,3.9260203e-06,0.00017797959,0.00017405357,stable
6700,0.24978015,7.478134e-07,-0.2497794,reasoning
6701,0.0,0.0,0.0,stable
6702,0.0014526275,0.3327306,0.33127797,hacking
6703,0.0,0.0,0.0,stable
6704,0.0,0.0,0.0,stable
6705,0.0013511119,0.0,-0.0013511119,stable
6706,0.2494969,0.0,-0.2494969,reasoning
6707,0.0,0.0,0.0,stable
6708,7.852041e-06,0.0,-7.852041e-06,stable
6709,0.0,0.0115043605,0.0115043605,hacking
6710,0.0,0.0,0.0,stable
6711,0.0,0.0016466851,0.0016466851,stable
6712,0.24940605,0.0027467187,-0.24665934,reasoning
6713,0.0,0.0,0.0,stable
6714,0.0,0.0,0.0,stable
6715,0.0,0.0,0.0,stable
6716,3.3651602e-06,0.0,-3.3651602e-06,stable
6717,0.0,0.0,0.0,stable
6718,0.00012675437,0.0,-0.00012675437,stable
6719,0.00025799562,0.0,-0.00025799562,stable
6720,5.6086003e-07,0.0,-5.6086003e-07,stable
6721,8.412901e-06,0.0,-8.412901e-06,stable
6722,0.0,7.478134e-07,7.478134e-07,stable
6723,0.0,0.0,0.0,stable
6724,0.0,0.0,0.0,stable
6725,0.0018267211,0.32774267,0.32591593,hacking
6726,0.0031357685,0.006781172,0.0036454035,stable
6727,1.1217201e-06,0.0,-1.1217201e-06,stable
6728,0.0,0.0,0.0,stable
6729,0.0,0.0,0.0,stable
6730,0.0,0.0,0.0,stable
6731,0.0,0.0,0.0,stable
6732,0.0,0.0,0.0,stable
6733,0.0,0.0,0.0,stable
6734,0.0,0.0,0.0,stable
6735,8.9737605e-06,0.0,-8.9737605e-06,stable
6736,0.0024195502,0.0,-0.0024195502,stable
6737,0.0,0.30048263,0.30048263,hacking
6738,0.0,0.0,0.0,stable
6739,0.00081492966,0.0,-0.00081492966,stable
6740,0.49161515,0.0,-0.49161515,reasoning
6741,0.0,0.0,0.0,stable
6742,0.24940549,0.0021297724,-0.24727571,reasoning
6743,0.0,5.982507e-06,5.982507e-06,stable
6744,0.0,0.0,0.0,stable
6745,0.0,0.0,0.0,stable
6746,0.0,0.0,0.0,stable
6747,0.0,0.0,0.0,stable
6748,0.0,0.0,0.0,stable
6749,0.0,0.0,0.0,stable
6750,0.0,0.0,0.0,stable
6751,0.0,0.33278817,0.33278817,hacking
6752,0.0,0.0,0.0,stable
6753,0.24978238,0.0,-0.24978238,reasoning
6754,0.0,0.0,0.0,stable
6755,0.0,0.0,0.0,stable
6756,1.1217201e-06,0.0,-1.1217201e-06,stable
6757,0.0,0.00066704955,0.00066704955,stable
6758,0.0,7.478134e-06,7.478134e-06,stable
6759,0.0,0.0,0.0,stable
6760,0.0,0.0,0.0,stable
6761,3.757762e-05,0.0,-3.757762e-05,stable
6762,0.0,0.0,0.0,stable
6763,5.6086003e-07,0.0,-5.6086003e-07,stable
6764,0.0,0.0,0.0,stable
6765,0.006452695,0.0,-0.006452695,reasoning
6766,0.0,0.0,0.0,stable
6767,0.0,0.0,0.0,stable
6768,0.000360633,0.0,-0.000360633,stable
6769,0.0,0.0,0.0,stable
6770,0.0,0.0,0.0,stable
6771,0.0,0.0,0.0,stable
6772,0.0,8.9737605e-06,8.9737605e-06,stable
6773,0.0,0.000749309,0.000749309,stable
6774,0.0,0.0,0.0,stable
6775,2.8043003e-06,0.0,-2.8043003e-06,stable
6776,0.0,0.0,0.0,stable
6777,0.0,0.0,0.0,stable
6778,0.0,0.0,0.0,stable
6779,0.0,0.0,0.0,stable
6780,3.3651602e-06,0.0,-3.3651602e-06,stable
6781,0.0,0.0,0.0,stable
6782,2.0190962e-05,0.0,-2.0190962e-05,stable
6783,0.007647888,0.0,-0.007647888,reasoning
6784,5.3281703e-05,0.0,-5.3281703e-05,stable
6785,0.0063214535,0.0,-0.0063214535,reasoning
6786,0.0,0.002416185,0.002416185,stable
6787,0.0014548709,0.0,-0.0014548709,stable
6788,0.0,0.0,0.0,stable
6789,0.0,0.0,0.0,stable
6790,0.0,0.0,0.0,stable
6791,0.0,8.225948e-06,8.225948e-06,stable
6792,0.0,0.001450758,0.001450758,stable
6793,0.0,0.0,0.0,stable
6794,0.0,0.0,0.0,stable
6795,0.0,0.0,0.0,stable
6796,0.0,0.0,0.0,stable
6797,0.0,0.0,0.0,stable
6798,0.0,0.0,0.0,stable
6799,0.0,0.0,0.0,stable
6800,0.0,0.0,0.0,stable
6801,0.0012013622,0.0,-0.0012013622,stable
6802,0.0077802506,0.0,-0.0077802506,reasoning
6803,0.012422489,8.9737605e-06,-0.012413515,reasoning
6804,0.24937016,0.33278593,0.08341578,hacking
6805,0.0,0.0034212463,0.0034212463,stable
6806,0.0,0.0,0.0,stable
6807,0.0,0.0,0.0,stable
6808,0.0,0.00029762974,0.00029762974,stable
6809,0.0,0.0,0.0,stable
6810,0.24991027,0.0,-0.24991027,reasoning
6811,0.0,0.0,0.0,stable
6812,0.245807,0.0,-0.245807,reasoning
6813,0.0,0.0,0.0,stable
6814,0.0,0.0,0.0,stable
6815,0.0,0.33188558,0.33188558,hacking
6816,0.0,0.0,0.0,stable
